Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.503,0.171,0.326,0.0,3.2,0.04046666666666668,0.1875,4.0,3.4619999999999997,68.36,"[68.36000000000031, 68.36000000000041, 68.36000000000007, 0.0, 0.0, 0.0]",1.3057514508811197,"[1.305751450881128, 1.305751450881117, 1.3057514508811243, 0.0, 0.0, 0.0]",54.51200000000001,"[52.85079754601251, 59.03992047713756, 44.35999999999987, 0.0, 0.0, 0.0]",1.0412393664486777,"[1.0095085660609981, 1.1277276451569305, 0.8473249613968197, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-1.0,75.0,"['TTB_SAT', 'TTB', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.675,0.0,0.325,0.0,3.2,0.04299805272108844,0.1600175736961451,4.0,3.8939999999999997,67.80999999999997,"[67.81000000000022, 67.80999999999975, 0.0, 0.0, 0.0, 0.0]",1.2952458438304375,"[1.2952458438304435, 1.2952458438304508, 0.0, 0.0, 0.0, 0.0]",52.23399999999997,"[41.446923076922985, 57.4277777777779, 0.0, 0.0, 0.0, 0.0]",0.9977270521551256,"[0.7916819769199892, 1.0969339402312954, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,uosTR7R5rWOZ2TL,-0.912257281553398,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.7070000000000001,0.0,0.293,0.0,3.2,0.06692222222222223,0.1875,4.0,2.405,30.850090000000005,"[39.67000000000006, 27.194879773691618, 0.0, 0.0, 0.0, 0.0]",0.5892707691239485,"[0.7577407849100902, 0.5194522194417078, 0.0, 0.0, 0.0, 0.0]",21.230090000000004,"[27.028361774744088, 18.827128712871236, 0.0, 0.0, 0.0, 0.0]",0.4055181512556576,"[0.5162715418711493, 0.35961893845461057, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.332,0.0,0.6679999999999999,0.0,3.2,0.06846666666666669,0.1875,4.0,2.338,80.58266,"[80.3289221556881, 81.09319277108435, 0.0, 0.0, 0.0, 0.0]",1.5392177473794613,"[1.5343710744954415, 1.5489694867967436, 0.0, 0.0, 0.0, 0.0]",71.23066,"[68.31694610778408, 77.09319277108433, 0.0, 0.0, 0.0, 0.0]",1.3605842253104117,"[1.3049290740199968, 1.4725650718826995, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.574,0.0,0.426,0.0,0.3,0.06568611111111111,0.1875,4.0,2.33,84.20422999999998,"[82.59549295774609, 85.3981707317067, 0.0, 0.0, 0.0, 0.0]",1.1771256892702142,"[1.1546364900967558, 1.1938162795975558, 0.0, 0.0, 0.0, 0.0]",74.88423,"[69.71286384976493, 78.72221254355341, 0.0, 0.0, 0.0, 0.0]",1.0468375621298274,"[0.9745449000620955, 1.100490304361284, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Z6igLUgOZ1o22OJ,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.027999999999999997,0.0,0.972,0.0,0.3,0.03210592403628118,0.0897209552154195,4.0,4.879,55.829999999999984,"[55.62576131687188, 62.92000000000002, 0.0, 0.0, 0.0, 0.0]",0.7804706156918255,"[0.7776154788340658, 0.8795846523254458, 0.0, 0.0, 0.0, 0.0]",36.31400000000001,"[35.77802469135734, 54.920000000000016, 0.0, 0.0, 0.0, 0.0]",0.5076483958128775,"[0.5001557757317115, 0.7677493500590199, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,3uXiz4V3sUrSmY9,-0.6070999999999999,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.17300000000000001,0.171,0.6559999999999999,0.0,0.3,0.010130555555555558,0.1875,4.0,4.508,68.86,"[68.86000000000045, 68.86000000000011, 68.8600000000001, 0.0, 0.0, 0.0]",0.9626223642582676,"[0.9626223642582767, 0.9626223642582665, 0.9626223642582665, 0.0, 0.0, 0.0]",50.82800000000002,"[51.84780487804918, 52.859999999999964, 44.8599999999999, 0.0, 0.0, 0.0]",0.7105455929497424,"[0.7248018662984109, 0.7389517597254127, 0.6271164574589859, 0.0, 0.0, 0.0]",71.53376293418955,si1lNmExwYp0qHd,-1.0,75.0,"['TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,15.759999999999994,"[0.0, 0.0, 15.76000000000019, 0.0, 0.0, 0.0]",0.2203155454648606,"[0.0, 0.0, 0.22031554546486418, 0.0, 0.0, 0.0]",-8.239999999999998,"[0.0, 0.0, -8.239999999999839, 0.0, 0.0, 0.0]",-0.11519036133441947,"[0.0, 0.0, -0.11519036133441707, 0.0, 0.0, 0.0]",71.53376293418955,klD1PHboiI6GI83,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,54.01,"[0.0, 0.0, 54.010000000000375, 0.0, 0.0, 0.0]",0.7550280844262132,"[0.0, 0.0, 0.7550280844261964, 0.0, 0.0, 0.0]",30.009999999999994,"[0.0, 0.0, 30.009999999999373, 0.0, 0.0, 0.0]",0.4195221776269333,"[0.0, 0.0, 0.419522177626942, 0.0, 0.0, 0.0]",71.53376293418955,mlhb2P64mtEuQDH,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.179,0.0,0.821,0.0,0.3,0.04101960726883347,0.13664334467120182,4.0,4.579,49.48000000000001,"[49.48000000000031, 49.47999999999978, 0.0, 0.0, 0.0, 0.0]",0.6917013445178491,"[0.6917013445178514, 0.6917013445178516, 0.0, 0.0, 0.0, 0.0]",31.164000000000005,"[28.135298416564808, 45.0554189944132, 0.0, 0.0, 0.0, 0.0]",0.4356544199788652,"[0.3933149503465853, 0.6298483002475925, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Q8ZMcp5SHNKniCj,-0.7510714285714285,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.015075127551020409,0.0981749319727891,4.0,6.226,77.4,"[77.39999999999998, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0820065494276785,"[1.082006549427666, 0.0, 0.0, 0.0, 0.0, 0.0]",52.49599999999999,"[52.49600000000092, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7338632534722922,"[0.7338632534722883, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,55wGWrG0AsulSFG,-0.7948047619047618,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.6729999999999999,0.0,0.327,0.0,0.3,0.05607222222222224,0.1875,4.0,2.459,78.95938000000002,"[81.46917431192652, 77.73991084695432, 0.0, 0.0, 0.0, 0.0]",1.1038057661337064,"[1.1388912168213163, 1.0867583034667716, 0.0, 0.0, 0.0, 0.0]",69.12338000000001,"[70.72911314984708, 68.34317979197645, 0.0, 0.0, 0.0, 0.0]",0.966304261997134,"[0.9887514685186805, 0.9553975212355552, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Gq2ftjqDBmr2chN,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.156,0.165,0.679,0.0,0.3,0.0046388888888888894,0.1875,4.0,5.165,72.14,"[72.13999999999955, 72.13999999999994, 72.13999999999992, 0.0, 0.0, 0.0]",1.0084748381875028,"[1.0084748381874937, 1.0084748381875015, 1.008474838187502, 0.0, 0.0, 0.0]",51.47999999999999,"[52.13999999999959, 52.14000000000014, 48.140000000000136, 0.0, 0.0, 0.0]",0.7196601700844559,"[0.7288865825214426, 0.7288865825214371, 0.6729689313882251, 0.0, 0.0, 0.0]",71.53376293418955,PCWdMJAPeV3vIAW,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.003145691609977325,0.11040306122448976,4.0,7.4879999999999995,40.13999999999999,"[40.139999999999574, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5611336291217961,"[0.561133629121793, 0.0, 0.0, 0.0, 0.0, 0.0]",10.18799999999999,"[10.188000000000002, 0.0, 0.0, 0.0, 0.0, 0.0]",0.14242225743629433,"[0.14242225743629297, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,q8OiXnEuGsljtb2,-0.9487142857142856,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,27.779999999999994,"[0.0, 0.0, 27.779999999999692, 0.0, 0.0, 0.0]",0.3883480871201667,"[0.0, 0.0, 0.3883480871201644, 0.0, 0.0, 0.0]",3.7800000000000007,"[0.0, 0.0, 3.7800000000000793, 0.0, 0.0, 0.0]",0.05284218032088662,"[0.0, 0.0, 0.05284218032088706, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.156,0.0,0.8440000000000001,0.0,0.3,0.02051550264550265,0.1582603968253968,4.0,4.17,46.07012,"[46.14222748815182, 45.68000000000008, 0.0, 0.0, 0.0, 0.0]",0.6440332244563187,"[0.645041244797965, 0.6385795759412941, 0.0, 0.0, 0.0, 0.0]",29.390120000000003,"[28.78203791469204, 32.68, 0.0, 0.0, 0.0, 0.0]",0.41085661923081895,"[0.4023559887541672, 0.45684720975835336, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-0.8615666666666666,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0038729450113378703,0.09321109693877552,4.0,7.935,45.88999999999999,"[45.889999999999546, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6415152526257902,"[0.641515252625788, 0.0, 0.0, 0.0, 0.0, 0.0]",14.149999999999995,"[14.14999999999984, 0.0, 0.0, 0.0, 0.0, 0.0]",0.19780869088374226,"[0.1978086908837414, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.8323809523809523,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0034722222222222233,0.09375,4.0,8.0,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030942,"[0.4997640070030907, 0.0, 0.0, 0.0, 0.0, 0.0]",3.75,"[3.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05242279793738752,"[0.0524227979373885, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.8361999999999998,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.02444598875661376,0.08290652140022675,4.0,5.606,85.08460000000002,"[85.08460000000086, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1894327449022513,"[1.1894327449022661, 0.0, 0.0, 0.0, 0.0, 0.0]",62.6606,"[62.66060000000056, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8759583926494572,"[0.8759583926494527, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,VHZfp8VcgwqWdru,-0.7094333333333334,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.006830050075585788,0.1051334325396825,4.0,7.002999999999999,37.939999999999976,"[37.93999999999983, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5303789209985286,"[0.5303789209985316, 0.0, 0.0, 0.0, 0.0, 0.0]",9.927999999999985,"[9.927999999999937, 0.0, 0.0, 0.0, 0.0, 0.0]",0.13878761011263532,"[0.13878761011263357, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.8092333333333332,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.835,0.165,0.0,0.0,0.3,0.040052777777777784,0.1875,4.0,3.5239999999999996,79.61999999999998,"[0.0, 79.62000000000106, 79.62000000000025, 0.0, 0.0, 0.0]",1.1130408458066117,"[0.0, 1.1130408458066088, 1.1130408458066092, 0.0, 0.0, 0.0]",65.524,"[0.0, 67.48107784431228, 55.620000000000005, 0.0, 0.0, 0.0]",0.9159870432131682,"[0.0, 0.9433458422478602, 0.7775349390073352, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.37200000000000005,0.0,0.628,0.0,0.3,0.06295435185185186,0.12260875,4.0,3.071,68.75873000000001,"[56.14670382165606, 90.04999999999957, 0.0, 0.0, 0.0, 0.0]",0.9612066691257029,"[0.7848979491448015, 1.2588461211364605, 0.0, 0.0, 0.0, 0.0]",56.47473,"[40.87281847133757, 82.81344086021456, 0.0, 0.0, 0.0, 0.0]",0.7894835624956045,"[0.5713780010278524, 1.1576832737906266, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,YwmSZ9XOPRdJfbN,-0.7406148867313915,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.644,0.0,0.35600000000000004,0.0,0.3,0.0662527777777778,0.1875,4.0,2.404,90.96368,"[119.58000000000105, 75.14472049689492, 0.0, 0.0, 0.0, 0.0]",1.2716188310083143,"[1.671658180627409, 1.0504790663120416, 0.0, 0.0, 0.0, 0.0]",81.34768000000003,"[107.51258426966389, 66.88385093167736, 0.0, 0.0, 0.0, 0.0]",1.1371927976840692,"[1.5029627949053022, 0.9349969607108386, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,WdVOkNPSiCkiKDf,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0028344671201814067,0.1262755102040816,4.0,7.0,23.27,"[23.270000000000355, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.32530093546747, 0.0, 0.0, 0.0, 0.0, 0.0]",-4.730000000000002,"[-4.729999999999955, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.06612262246502479,"[-0.06612262246502412, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-0.9470000000000001,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.574,0.0,0.426,0.0,0.3,0.06568611111111111,0.1875,4.0,2.33,84.20422999999998,"[82.59549295774609, 85.3981707317067, 0.0, 0.0, 0.0, 0.0]",1.1771256892702142,"[1.1546364900967558, 1.1938162795975558, 0.0, 0.0, 0.0, 0.0]",74.88423,"[69.71286384976493, 78.72221254355341, 0.0, 0.0, 0.0, 0.0]",1.0468375621298274,"[0.9745449000620955, 1.100490304361284, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Z6igLUgOZ1o22OJ,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.027999999999999997,0.0,0.972,0.0,0.3,0.03210592403628118,0.0897209552154195,4.0,4.879,55.829999999999984,"[55.62576131687188, 62.92000000000002, 0.0, 0.0, 0.0, 0.0]",0.7804706156918255,"[0.7776154788340658, 0.8795846523254458, 0.0, 0.0, 0.0, 0.0]",36.31400000000001,"[35.77802469135734, 54.920000000000016, 0.0, 0.0, 0.0, 0.0]",0.5076483958128775,"[0.5001557757317115, 0.7677493500590199, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,3uXiz4V3sUrSmY9,-0.6070999999999999,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.17300000000000001,0.171,0.6559999999999999,0.0,0.3,0.010130555555555558,0.1875,4.0,4.508,68.86,"[68.86000000000045, 68.86000000000011, 68.8600000000001, 0.0, 0.0, 0.0]",0.9626223642582676,"[0.9626223642582767, 0.9626223642582665, 0.9626223642582665, 0.0, 0.0, 0.0]",50.82800000000002,"[51.84780487804918, 52.859999999999964, 44.8599999999999, 0.0, 0.0, 0.0]",0.7105455929497424,"[0.7248018662984109, 0.7389517597254127, 0.6271164574589859, 0.0, 0.0, 0.0]",71.53376293418955,si1lNmExwYp0qHd,-1.0,75.0,"['TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,15.759999999999994,"[0.0, 0.0, 15.76000000000019, 0.0, 0.0, 0.0]",0.2203155454648606,"[0.0, 0.0, 0.22031554546486418, 0.0, 0.0, 0.0]",-8.239999999999998,"[0.0, 0.0, -8.239999999999839, 0.0, 0.0, 0.0]",-0.11519036133441947,"[0.0, 0.0, -0.11519036133441707, 0.0, 0.0, 0.0]",71.53376293418955,klD1PHboiI6GI83,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,54.01,"[0.0, 0.0, 54.010000000000375, 0.0, 0.0, 0.0]",0.7550280844262132,"[0.0, 0.0, 0.7550280844261964, 0.0, 0.0, 0.0]",30.009999999999994,"[0.0, 0.0, 30.009999999999373, 0.0, 0.0, 0.0]",0.4195221776269333,"[0.0, 0.0, 0.419522177626942, 0.0, 0.0, 0.0]",71.53376293418955,mlhb2P64mtEuQDH,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.179,0.0,0.821,0.0,0.3,0.04101960726883347,0.13664334467120182,4.0,4.579,49.48000000000001,"[49.48000000000031, 49.47999999999978, 0.0, 0.0, 0.0, 0.0]",0.6917013445178491,"[0.6917013445178514, 0.6917013445178516, 0.0, 0.0, 0.0, 0.0]",31.164000000000005,"[28.135298416564808, 45.0554189944132, 0.0, 0.0, 0.0, 0.0]",0.4356544199788652,"[0.3933149503465853, 0.6298483002475925, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Q8ZMcp5SHNKniCj,-0.7510714285714285,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.015075127551020409,0.0981749319727891,4.0,6.226,77.4,"[77.39999999999998, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0820065494276785,"[1.082006549427666, 0.0, 0.0, 0.0, 0.0, 0.0]",52.49599999999999,"[52.49600000000092, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7338632534722922,"[0.7338632534722883, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,55wGWrG0AsulSFG,-0.7948047619047618,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.6729999999999999,0.0,0.327,0.0,0.3,0.05607222222222224,0.1875,4.0,2.459,78.95938000000002,"[81.46917431192652, 77.73991084695432, 0.0, 0.0, 0.0, 0.0]",1.1038057661337064,"[1.1388912168213163, 1.0867583034667716, 0.0, 0.0, 0.0, 0.0]",69.12338000000001,"[70.72911314984708, 68.34317979197645, 0.0, 0.0, 0.0, 0.0]",0.966304261997134,"[0.9887514685186805, 0.9553975212355552, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Gq2ftjqDBmr2chN,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.156,0.165,0.679,0.0,0.3,0.0046388888888888894,0.1875,4.0,5.165,72.14,"[72.13999999999955, 72.13999999999994, 72.13999999999992, 0.0, 0.0, 0.0]",1.0084748381875028,"[1.0084748381874937, 1.0084748381875015, 1.008474838187502, 0.0, 0.0, 0.0]",51.47999999999999,"[52.13999999999959, 52.14000000000014, 48.140000000000136, 0.0, 0.0, 0.0]",0.7196601700844559,"[0.7288865825214426, 0.7288865825214371, 0.6729689313882251, 0.0, 0.0, 0.0]",71.53376293418955,PCWdMJAPeV3vIAW,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.003145691609977325,0.11040306122448976,4.0,7.4879999999999995,40.13999999999999,"[40.139999999999574, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5611336291217961,"[0.561133629121793, 0.0, 0.0, 0.0, 0.0, 0.0]",10.18799999999999,"[10.188000000000002, 0.0, 0.0, 0.0, 0.0, 0.0]",0.14242225743629433,"[0.14242225743629297, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,q8OiXnEuGsljtb2,-0.9487142857142856,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,27.779999999999994,"[0.0, 0.0, 27.779999999999692, 0.0, 0.0, 0.0]",0.3883480871201667,"[0.0, 0.0, 0.3883480871201644, 0.0, 0.0, 0.0]",3.7800000000000007,"[0.0, 0.0, 3.7800000000000793, 0.0, 0.0, 0.0]",0.05284218032088662,"[0.0, 0.0, 0.05284218032088706, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.156,0.0,0.8440000000000001,0.0,0.3,0.02051550264550265,0.1582603968253968,4.0,4.17,46.07012,"[46.14222748815182, 45.68000000000008, 0.0, 0.0, 0.0, 0.0]",0.6440332244563187,"[0.645041244797965, 0.6385795759412941, 0.0, 0.0, 0.0, 0.0]",29.390120000000003,"[28.78203791469204, 32.68, 0.0, 0.0, 0.0, 0.0]",0.41085661923081895,"[0.4023559887541672, 0.45684720975835336, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-0.8615666666666666,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0038729450113378703,0.09321109693877552,4.0,7.935,45.88999999999999,"[45.889999999999546, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6415152526257902,"[0.641515252625788, 0.0, 0.0, 0.0, 0.0, 0.0]",14.149999999999995,"[14.14999999999984, 0.0, 0.0, 0.0, 0.0, 0.0]",0.19780869088374226,"[0.1978086908837414, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.8323809523809523,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
